# DTStamp_FHdata_calc_t_look (time_lookahead_length) 2023-10-21 07:25:40 522226618 
# rtime[1], u[2], u_next[3], accn_csv_t[4], curr_accn_t[5], max_jerk[6], curr_frate[7], profile[8], t_look[9] eps[10] rho[11] min_tang_accn[12] max_tang_accn[13] 
    0.056000  0.007673711  0.000136780 31.672411050 31.672411050 200.000000000 12.720796276   1     0.797542  0.000000999980653    98.944366   -31.672411    31.672411 
    0.057000  0.007810491  0.000136757 31.673316150 31.673316150 200.000000000 13.089128059   1     0.809171  0.000000999792705    98.821074   -31.673316    31.673316 
    0.058000  0.007947248  0.000136734 31.674221831 31.674221831 200.000000000 13.453568178   1     0.820676  0.000000999596866    98.697930   -31.674222    31.674222 
    0.059000  0.008083983  0.000136711 31.675128088 31.675128088 200.000000000 13.813711933   1     0.832045  0.000000999393136    98.574932   -31.675128    31.675128 
    0.060000  0.008220694  0.000136737 31.676034920 31.676034920 200.000000000 14.169183677   1     0.843266  0.000000999911340    98.452081   -31.676035    31.676035 
    0.061000  0.008357430  0.000136712 31.676942655 31.676942655 200.000000000 14.519763890   1     0.854332  0.000000999696120    98.329332   -31.676943    31.676943 
    0.062000  0.008494143  0.000136688 31.677850959 31.677850959 200.000000000 14.865004768   1     0.865229  0.000000999473002    98.206731   -31.677851    31.677851 
    0.063000  0.008630831  0.000136713 31.678759831 31.678759831 200.000000000 15.204617075   1     0.875947  0.000000999981863    98.084278   -31.678760    31.678760 
    0.064000  0.008767544  0.000136687 31.679669603 31.679669603 200.000000000 15.538462221   1     0.886483  0.000000999747238    97.961928   -31.679670    31.679670 
    0.065000  0.008904231  0.000136661 31.680579938 31.680579938 200.000000000 15.866180533   1     0.896824  0.000000999504711    97.839727   -31.680580    31.680580 
    0.066000  0.009040892  0.000136634 31.681490833 31.681490833 200.000000000 16.187565254   1     0.906966  0.000000999254283    97.717674   -31.681491    31.681491 
    0.067000  0.009177526  0.000136659 31.682402284 31.682402284 200.000000000 16.502435711   1     0.916901  0.000000999749650    97.595770   -31.682402    31.682402 
    0.068000  0.009314185  0.000136631 31.683314632 31.683314632 200.000000000 16.810751353   1     0.926628  0.000000999487693    97.473969   -31.683315    31.683315 
    0.069000  0.009450816  0.000136655 31.684227534 31.684227534 200.000000000 17.112261348   1     0.936141  0.000000999977697    97.352318   -31.684228    31.684228 
    0.070000  0.009587471  0.000136627 31.685141331 31.685141331 200.000000000 17.406967936   1     0.945437  0.000000999704198    97.230771   -31.685141    31.685141 
    0.071000  0.009724098  0.000136598 31.686055677 31.686055677 200.000000000 17.694669328   1     0.954513  0.000000999422793    97.109373   -31.686056    31.686056 
    0.072000  0.009860696  0.000136621 31.686970569 31.686970569 200.000000000 17.975299877   1     0.963364  0.000000999903288    96.988126   -31.686971    31.686971 
    0.073000  0.009997317  0.000136592 31.687886354 31.687886354 200.000000000 18.248917663   1     0.971994  0.000000999610327    96.866983   -31.687886    31.687886 
    0.074000  0.010133908  0.000136561 31.688802681 31.688802681 200.000000000 18.515386477   1     0.980398  0.000000999309459    96.745991   -31.688803    31.688803 
    0.075000  0.010270470  0.000136584 31.689719546 31.689719546 200.000000000 18.774696350   1     0.988575  0.000000999780390    96.625150   -31.689720    31.689720 
    0.076000  0.010407053  0.000136553 31.690637303 31.690637303 200.000000000 19.026950572   1     0.996530  0.000000999467954    96.504413   -31.690637    31.690637 
    0.077000  0.010543606  0.000136575 31.691555593 31.691555593 200.000000000 19.272068552   1     1.004258  0.000000999933432    96.383827   -31.691556    31.691556 
    0.078000  0.010680182  0.000136543 31.692474775 31.692474775 200.000000000 19.510177870   1     1.011765  0.000000999609418    96.263347   -31.692475    31.692475 
    0.079000  0.010816725  0.000136511 31.693394487 31.693394487 200.000000000 19.741229607   1     1.019049  0.000000999277496    96.143018   -31.693394    31.693394 
    0.080000  0.010953236  0.000136533 31.694314724 31.694314724 200.000000000 19.965283891   1     1.026112  0.000000999733327    96.022842   -31.694315    31.694315 
    0.081000  0.011089769  0.000136500 31.695235851 31.695235851 200.000000000 20.182496736   1     1.032958  0.000000999389817    95.902770   -31.695236    31.695236 
    0.082000  0.011226268  0.000136521 31.696157499 31.696157499 200.000000000 20.392858829   1     1.039588  0.000000999840141    95.782851   -31.696157    31.696157 
    0.083000  0.011362789  0.000136487 31.697080036 31.697080036 200.000000000 20.596540127   1     1.046006  0.000000999485037    95.663037   -31.697080    31.697080 
    0.084000  0.011499276  0.000136507 31.698003091 31.698003091 200.000000000 20.793552967   1     1.052214  0.000000999929834    95.543377   -31.698003    31.698003 
    0.085000  0.011635783  0.000136473 31.698927033 31.698927033 200.000000000 20.984077692   1     1.058217  0.000000999563127    95.423822   -31.698927    31.698927 
    0.086000  0.011772256  0.000136438 31.699851488 31.699851488 200.000000000 21.168144780   1     1.064016  0.000000999188513    95.304420   -31.699851    31.699851 
    0.087000  0.011908693  0.000136458 31.700776453 31.700776453 200.000000000 21.345870666   1     1.069615  0.000000999623551    95.185173   -31.700776    31.700776 
    0.088000  0.012045151  0.000136422 31.701702303 31.701702303 200.000000000 21.517445418   1     1.075019  0.000000999237329    95.066030   -31.701702    31.701702 
    0.089000  0.012181573  0.000136441 31.702628658 31.702628658 200.000000000 21.682920696   1     1.080230  0.000000999666790    94.947043   -31.702629    31.702629 
    0.090000  0.012318014  0.000136405 31.703555898 31.703555898 200.000000000 21.842489653   1     1.085255  0.000000999268953    94.828161   -31.703556    31.703556 
    0.091000  0.012454419  0.000136424 31.704483639 31.704483639 200.000000000 21.996214700   1     1.090095  0.000000999692817    94.709434   -31.704484    31.704484 
    0.092000  0.012590842  0.000136386 31.705412262 31.705412262 200.000000000 22.144289791   1     1.094756  0.000000999283359    94.590813   -31.705412    31.705412 
    0.093000  0.012727229  0.000136405 31.706341383 31.706341383 200.000000000 22.286785699   1     1.099242  0.000000999701609    94.472347   -31.706341    31.706341 
    0.094000  0.012863634  0.000136367 31.707271385 31.707271385 200.000000000 22.423895230   1     1.103557  0.000000999280526    94.353987   -31.707271    31.707271 
    0.095000  0.013000000  0.000136385 31.708201880 31.708201880 200.000000000 22.555695429   1     1.107705  0.000000999693142    94.235783   -31.708202    31.708202 
    0.096000  0.013136386  0.000136346 31.709133256 31.709133256 200.000000000 22.682376321   1     1.111690  0.000000999260431    94.117685   -31.709133    31.709133 
    0.097000  0.013272732  0.000136364 31.710065119 31.710065119 200.000000000 22.804019413   1     1.115517  0.000000999667394    93.999743   -31.710065    31.710065 
    0.098000  0.013409096  0.000136324 31.710997862 31.710997862 200.000000000 22.920810603   1     1.119191  0.000000999223050    93.881908   -31.710998    31.710998 
    0.099000  0.013545420  0.000136342 31.711931089 31.711931089 200.000000000 23.032834313   1     1.122714  0.000000999624343    93.764229   -31.711931    31.711931 
    0.100000  0.013681762  0.000136301 31.712865194 31.712865194 200.000000000 23.140271226   1     1.126092  0.000000999168364    93.646657   -31.712865    31.712865 
    0.101000  0.013818063  0.000136318 31.713799779 31.713799779 200.000000000 23.243207374   1     1.129328  0.000000999563968    93.529242   -31.713800    31.713800 
    0.102000  0.013954381  0.000136336 31.714735240 31.714735240 200.000000000 23.341817364   1     1.132427  0.000000999958161    93.411934   -31.714735    31.714735 
    0.103000  0.014090717  0.000136294 31.715671580 31.715671580 200.000000000 23.436227545   1     1.135394  0.000000999486791    93.294732   -31.715672    31.715672 
    0.104000  0.014227011  0.000136311 31.716608393 31.716608393 200.000000000 23.526524485   1     1.138231  0.000000999875270    93.177688   -31.716608    31.716608 
    0.105000  0.014363321  0.000136268 31.717546083 31.717546083 200.000000000 23.612872545   1     1.140943  0.000000999392256    93.060751   -31.717546    31.717546 
    0.106000  0.014499589  0.000136284 31.718484242 31.718484242 200.000000000 23.695357514   1     1.143533  0.000000999775003    92.943972   -31.718484    31.718484 
    0.107000  0.014635874  0.000136241 31.719423276 31.719423276 200.000000000 23.774136374   1     1.146006  0.000000999280343    92.827299   -31.719423    31.719423 
    0.108000  0.014772115  0.000136257 31.720362774 31.720362774 200.000000000 23.849293483   1     1.148365  0.000000999657343    92.710786   -31.720363    31.720363 
    0.109000  0.014908372  0.000136213 31.721303146 31.721303146 200.000000000 23.920978186   1     1.150615  0.000000999151038    92.594379   -31.721303    31.721303 
    0.110000  0.015044585  0.000136228 31.722243978 31.722243978 200.000000000 23.989272889   1     1.152757  0.000000999522273    92.478131   -31.722244    31.722244 
    0.111000  0.015180813  0.000136244 31.723185684 31.723185684 200.000000000 24.054319167   1     1.154797  0.000000999892061    92.361991   -31.723186    31.723186 
    0.112000  0.015317057  0.000136199 31.724128262 31.724128262 200.000000000 24.116223881   1     1.156737  0.000000999370333    92.245958   -31.724128    31.724128 
    0.113000  0.015453256  0.000136214 31.725071295 31.725071295 200.000000000 24.175065884   1     1.158581  0.000000999734332    92.130084   -31.725071    31.725071 
    0.114000  0.015589469  0.000136168 31.726015199 31.726015199 200.000000000 24.230975096   1     1.160332  0.000000999200956    92.014318   -31.726015    31.726015 
    0.115000  0.015725637  0.000136182 31.726959553 31.726959553 200.000000000 24.284027601   1     1.161994  0.000000999559150    91.898712   -31.726960    31.726960 
    0.116000  0.015861820  0.000136197 31.727904777 31.727904777 200.000000000 24.334345618   1     1.163569  0.000000999915879    91.783213   -31.727905    31.727905 
    0.117000  0.015998017  0.000136150 31.728850873 31.728850873 200.000000000 24.382023210   1     1.165060  0.000000999367067    91.667823   -31.728851    31.728851 
    0.118000  0.016134166  0.000136164 31.729797412 31.729797412 200.000000000 24.427132079   1     1.166471  0.000000999717969    91.552592   -31.729797    31.729797 
    0.119000  0.016270331  0.000136116 31.730744820 31.730744820 200.000000000 24.469783219   1     1.167804  0.000000999157507    91.437469   -31.730745    31.730745 
    0.120000  0.016406447  0.000136130 31.731692668 31.731692668 200.000000000 24.510045246   1     1.169061  0.000000999502565    91.322507   -31.731693    31.731693 
    0.121000  0.016542577  0.000136144 31.732641383 31.732641383 200.000000000 24.548021903   1     1.170247  0.000000999846139    91.207653   -31.732641    31.732641 
    0.122000  0.016678721  0.000136095 31.733590968 31.733590968 200.000000000 24.583794586   1     1.171363  0.000000999270233    91.092907   -31.733591    31.733591 
    0.123000  0.016814815  0.000136108 31.734540985 31.734540985 200.000000000 24.617427306   1     1.172412  0.000000999607941    90.978322   -31.734541    31.734541 
    0.124000  0.016950923  0.000136121 31.735491869 31.586134693 200.000000000 24.649013441   1     1.171904  0.000000999944156    90.863845   -31.735492    31.735492 
    0.125000  0.017087045  0.000136071 31.736443621 29.613711338 200.000000000 24.678627152   1     1.153445  0.000000999352798    90.749477   -31.736444    31.736444 
    0.126000  0.017223116  0.000136084 31.737395800 27.700747496 200.000000000 24.706327900   1     1.136096  0.000000999683126    90.635270   -31.737396    31.737396 
    0.127000  0.017359200  0.000136033 31.738348845 25.871419820 200.000000000 24.732199320   1     1.120024  0.000000999080122    90.521172   -31.738349    31.738349 
    0.128000  0.017495233  0.000136046 31.739302312 24.098557119 200.000000000 24.756297877   1     1.104921  0.000000999404548    90.407235   -31.739302    31.739302 
    0.129000  0.017631278  0.000136058 31.740256644 22.403185380 200.000000000 24.778701062   1     1.090920  0.000000999727462    90.293407   -31.740257    31.740257 
    0.130000  0.017767336  0.000136006 31.741211840 20.770742992 200.000000000 24.799471805   1     1.077842  0.000000999109004    90.179688   -31.741212    31.741212 
    0.131000  0.017903342  0.000136018 31.742167453 19.190495989 200.000000000 24.818662301   1     1.065552  0.000000999425996    90.066131   -31.742167    31.742167 
    0.132000  0.018039360  0.000136030 31.743123929 17.679122551 200.000000000 24.836341424   1     1.054143  0.000000999741466    89.952682   -31.743124    31.743124 
    0.133000  0.018175390  0.000135977 31.744081269 16.224538238 200.000000000 24.852565962   1     1.043478  0.000000999107551    89.839343   -31.744081    31.744081 
    0.134000  0.018311366  0.000135988 31.745039018 14.818118261 200.000000000 24.867384080   1     1.033455  0.000000999417078    89.726166   -31.745039    31.745039 
    0.135000  0.018447354  0.000135999 31.745997630 13.472633929 200.000000000 24.880856714   1     1.024135  0.000000999725073    89.613099   -31.745998    31.745998 
    0.136000  0.018583353  0.000135945 31.746957105 12.178256304 200.000000000 24.893034971   1     1.015413  0.000000999075700    89.500140   -31.746957    31.746957 
    0.137000  0.018719299  0.000135956 31.747916983 10.928279122 200.000000000 24.903963250   1     1.007214  0.000000999377732    89.387344   -31.747917    31.747917 
